Id,Pred
2016_1173_1425,0.5339986657119493
2016_1173_1428,0.40557119674092174
2016_1173_1433,0.4816521225175828
2016_1173_1435,0.5828690847609497
2016_1173_1437,0.2906399887044524
2016_1173_1438,0.28854980819961634
2016_1173_1451,0.9193707147055816
2016_1173_1452,0.2332266430204965
2016_1173_1453,0.8398685725965886
2016_1173_1455,0.46203389947534124
2016_1173_1458,0.47677662078674105
2016_1173_1462,0.3408418995074666
2016_1173_1463,0.621877305256948
2016_1181_1192,0.9858750864861516
2016_1181_1195,0.9655665833932966
2016_1181_1201,0.8370748825013763
2016_1181_1211,0.6503928292880381
2016_1181_1214,0.9774152092550985
2016_1181_1218,0.8128024492980502
2016_1181_1221,0.9881019877465664
2016_1181_1231,0.5527010461714574
2016_1181_1233,0.8538295198054012
2016_1181_1234,0.558786918704715
2016_1181_1235,0.5621768975079737
2016_1181_1242,0.3784462624578252
2016_1181_1246,0.4570603363316329
2016_1181_1268,0.5650873654660458
2016_1181_1274,0.4716161921914261
2016_1181_1276,0.6873053651912019
2016_1181_1277,0.3921895397341499
2016_1181_1292,0.8796363634600388
2016_1181_1314,0.3136282535504923
2016_1181_1320,0.8147457565098538
2016_1181_1323,0.5869849488860759
2016_1181_1328,0.4933261519796214
2016_1181_1332,0.43010220127794696
2016_1181_1333,0.6839203199998523
2016_1181_1338,0.6487819778320153
2016_1181_1344,0.6483832696598076
2016_1181_1345,0.4919423280089907
2016_1181_1355,0.8154273525580248
2016_1181_1371,0.5707329498781435
2016_1181_1372,0.728795608829587
2016_1181_1380,0.9782695044412366
2016_1181_1386,0.6333384264814435
2016_1181_1392,0.8061795529369146
2016_1181_1393,0.6584695166095772
2016_1181_1396,0.7204426915140422
2016_1181_1400,0.6152911279394943
2016_1181_1401,0.5064098290947342
2016_1181_1403,0.6792817521947232
2016_1181_1409,0.7417424061917847
2016_1181_1421,0.919523992273416
2016_1181_1423,0.801701184944853
2016_1181_1425,0.688178067057596
2016_1181_1428,0.5526237895865996
2016_1181_1433,0.6187601237663662
2016_1181_1435,0.7072346158508795
2016_1181_1437,0.40811683971301765
2016_1181_1438,0.41737423957466185
2016_1181_1451,0.9529445073672917
2016_1181_1452,0.3785142889632326
2016_1181_1453,0.9037326129965788
2016_1181_1455,0.623141490759828
2016_1181_1458,0.6384083523377326
2016_1181_1462,0.4999083728227623
2016_1181_1463,0.7567928096519261
2016_1192_1195,0.4088824332625916
2016_1192_1201,0.08174013289459509
2016_1192_1211,0.035577500748045006
2016_1192_1214,0.46270224459951165
2016_1192_1218,0.0646564276145091
2016_1192_1221,0.6931290808888255
2016_1192_1231,0.025198097309133895
2016_1192_1233,0.12194007241077083
2016_1192_1234,0.029444096871485997
2016_1192_1235,0.03275795266639357
2016_1192_1242,0.012720832958473236
2016_1192_1246,0.016503154593732902
2016_1192_1268,0.03034396146803295
2016_1192_1274,0.019633389347393827
2016_1192_1276,0.06036920529318183
2016_1192_1277,0.01478390829313259
2016_1192_1292,0.15965475232949414
2016_1192_1314,0.00999939605968651
2016_1192_1320,0.12440046926979256
2016_1192_1323,0.03484027124882205
2016_1192_1328,0.02244833117118169
2016_1192_1332,0.01589485426408644
2016_1192_1333,0.04797927667054081
2016_1192_1338,0.03858565908158018
2016_1192_1344,0.03559052216113319
2016_1192_1345,0.020643365716003836
2016_1192_1355,0.07974027229651492
2016_1192_1371,0.027091566848484162
2016_1192_1372,0.05399692511959001
2016_1192_1380,0.5154637408214955
2016_1192_1386,0.03518771011670056
2016_1192_1392,0.094277400682314
2016_1192_1393,0.05409005104062514
2016_1192_1396,0.07576393744302247
2016_1192_1400,0.03215944743774099
2016_1192_1401,0.021980845410470146
2016_1192_1403,0.04277784129120465
2016_1192_1409,0.06352559036272512
2016_1192_1421,0.17564822839450073
2016_1192_1423,0.06510144877234837
2016_1192_1425,0.04361675416571405
2016_1192_1428,0.02557407395299453
2016_1192_1433,0.03547873670404526
2016_1192_1435,0.051940028674443806
2016_1192_1437,0.016306001072099584
2016_1192_1438,0.015506485678367285
2016_1192_1451,0.25472711977675855
2016_1192_1452,0.011271625834516168
2016_1192_1453,0.12329954244375148
2016_1192_1455,0.03199793151070983
2016_1192_1458,0.039325585906988536
2016_1192_1462,0.01735977353646415
2016_1192_1463,0.05415597596129471
2016_1195_1201,0.19531832179740946
2016_1195_1211,0.08271529756585147
2016_1195_1214,0.6838130232917232
2016_1195_1218,0.1533787771511798
2016_1195_1221,0.8287727901022162
2016_1195_1231,0.05858235038531001
2016_1195_1233,0.2719358046228584
2016_1195_1234,0.0700933597483126
2016_1195_1235,0.07770021075470075
2016_1195_1242,0.029565398339017845
2016_1195_1246,0.0382064346598232
2016_1195_1268,0.07156933568327954
2016_1195_1274,0.046006951346674284
2016_1195_1276,0.14368729228240565
2016_1195_1277,0.03425120399265165
2016_1195_1292,0.32400412210315804
2016_1195_1314,0.023249524924091786
2016_1195_1320,0.26530209905076657
2016_1195_1323,0.08151696497989504
2016_1195_1328,0.05139610507097887
2016_1195_1332,0.036644382520045794
2016_1195_1333,0.11052866643290755
2016_1195_1338,0.08821479330321592
2016_1195_1344,0.08236900587393325
2016_1195_1345,0.04848396089041829
2016_1195_1355,0.1761567692525024
2016_1195_1371,0.061574616977173036
2016_1195_1372,0.12652429513443264
2016_1195_1380,0.7074900663115241
2016_1195_1386,0.08378077197309704
2016_1195_1392,0.21070184287401933
2016_1195_1393,0.12205745940652088
2016_1195_1396,0.16921559726679755
2016_1195_1400,0.07381702438769681
2016_1195_1401,0.051105301138655135
2016_1195_1403,0.09784188675047818
2016_1195_1409,0.14664400005583367
2016_1195_1421,0.3582709534846047
2016_1195_1423,0.15599456299730355
2016_1195_1425,0.10141479806881451
2016_1195_1428,0.0601911538312039
2016_1195_1433,0.08280103411240508
2016_1195_1435,0.11960409280426876
2016_1195_1437,0.0382356574364371
2016_1195_1438,0.03598549620218533
2016_1195_1451,0.4823168317849814
2016_1195_1452,0.02492448527506399
2016_1195_1453,0.2881204592294354
2016_1195_1455,0.07546097584064218
2016_1195_1458,0.08906573990172884
2016_1195_1462,0.04009805142540856
2016_1195_1463,0.12389569156654838
2016_1201_1211,0.30362616785742125
2016_1201_1214,0.8917466987104049
2016_1201_1218,0.4548692376116616
2016_1201_1221,0.9457824951889741
2016_1201_1231,0.23262697203556276
2016_1201_1233,0.5900396928472104
2016_1201_1234,0.2609358988566332
2016_1201_1235,0.28125437273679416
2016_1201_1242,0.12567098868576262
2016_1201_1246,0.15994270248499165
2016_1201_1268,0.26314986004456503
2016_1201_1274,0.18382138701355247
2016_1201_1276,0.404634911019773
2016_1201_1277,0.14429446509091437
2016_1201_1292,0.6169099414519298
2016_1201_1314,0.10506746651738234
2016_1201_1320,0.5364394126492836
2016_1201_1323,0.2921810402453865
2016_1201_1328,0.20373529094378737
2016_1201_1332,0.1487346879803189
2016_1201_1333,0.35696362653559444
2016_1201_1338,0.32291449551123924
2016_1201_1344,0.3020098429577464
2016_1201_1345,0.19837052430181487
2016_1201_1355,0.4767360890150426
2016_1201_1371,0.23353942092936464
2016_1201_1372,0.4082008014174228
2016_1201_1380,0.9003777656726722
2016_1201_1386,0.2954429610141651
2016_1201_1392,0.5286216678117126
2016_1201_1393,0.37749347385213755
2016_1201_1396,0.43129532606099136
2016_1201_1400,0.2798211974246663
2016_1201_1401,0.20620061945827425
2016_1201_1403,0.32069333039800846
2016_1201_1409,0.4224535055423161
2016_1201_1421,0.7047487538423287
2016_1201_1423,0.4653129598716498
2016_1201_1425,0.35456486590005554
2016_1201_1428,0.23689702464519904
2016_1201_1433,0.29846422498038855
2016_1201_1435,0.3793558411204957
2016_1201_1437,0.15705837802166664
2016_1201_1438,0.15463128385023156
2016_1201_1451,0.78178827564746
2016_1201_1452,0.11256299357771574
2016_1201_1453,0.6619740465508468
2016_1201_1455,0.27383322300308016
2016_1201_1458,0.30325465761884274
2016_1201_1462,0.1675910968237173
2016_1201_1463,0.40975030993177797
2016_1211_1214,0.9607621722372226
2016_1211_1218,0.6972180551617654
2016_1211_1221,0.9804614477955524
2016_1211_1231,0.42592498624241876
2016_1211_1233,0.7759563476939443
2016_1211_1234,0.4418728563740875
2016_1211_1235,0.4531089492719239
2016_1211_1242,0.26604588229282405
2016_1211_1246,0.33017052473257325
2016_1211_1268,0.45329409821344874
2016_1211_1274,0.3521501842999504
2016_1211_1276,0.5861229844668843
2016_1211_1277,0.2982356695290835
2016_1211_1292,0.8058245531510491
2016_1211_1314,0.22642632160424578
2016_1211_1320,0.722866539944582
2016_1211_1323,0.461452902025027
2016_1211_1328,0.3695427726263822
2016_1211_1332,0.30938013041317103
2016_1211_1333,0.5601926446834107
2016_1211_1338,0.5235594719770317
2016_1211_1344,0.5078577647124298
2016_1211_1345,0.38592524530350886
2016_1211_1355,0.7093273448585242
2016_1211_1371,0.42936615788440885
2016_1211_1372,0.6155613965565156
2016_1211_1380,0.9637423223043463
2016_1211_1386,0.4956598879415294
2016_1211_1392,0.70603707437191
2016_1211_1393,0.5428834886493734
2016_1211_1396,0.6026330263251685
2016_1211_1400,0.4884945983806165
2016_1211_1401,0.395470083999407
2016_1211_1403,0.5401086246334726
2016_1211_1409,0.6197918627649865
2016_1211_1421,0.865862238346857
2016_1211_1423,0.6848175897167501
2016_1211_1425,0.5495342633387537
2016_1211_1428,0.43127835504450085
2016_1211_1433,0.49461254169815677
2016_1211_1435,0.5880874342839959
2016_1211_1437,0.30895639351029897
2016_1211_1438,0.3054980681917264
2016_1211_1451,0.9190408332971207
2016_1211_1452,0.25264629562047763
2016_1211_1453,0.838501872179888
2016_1211_1455,0.4859135260745697
2016_1211_1458,0.501194965216061
2016_1211_1462,0.35741517964358127
2016_1211_1463,0.6337399680558008
2016_1214_1218,0.12251491074881204
2016_1214_1221,0.7820067359766274
2016_1214_1231,0.04699951841219783
2016_1214_1233,0.21735682845781074
2016_1214_1234,0.05514001217850604
2016_1214_1235,0.061731355158283555
2016_1214_1242,0.02383669044427747
2016_1214_1246,0.03051190283145566
2016_1214_1268,0.057010852124759134
2016_1214_1274,0.03644640291432459
2016_1214_1276,0.11288482568162354
2016_1214_1277,0.028079518135118563
2016_1214_1292,0.2663249517490414
2016_1214_1314,0.018780745253954772
2016_1214_1320,0.20577837753616537
2016_1214_1323,0.06529068279023005
2016_1214_1328,0.04139569153172359
2016_1214_1332,0.029128492424705332
2016_1214_1333,0.08840747608499995
2016_1214_1338,0.0721094698078961
2016_1214_1344,0.06757846320474316
2016_1214_1345,0.03885334589651267
2016_1214_1355,0.1423375532918109
2016_1214_1371,0.048994940349074714
2016_1214_1372,0.10077578226762915
2016_1214_1380,0.6470022258612577
2016_1214_1386,0.06710583588810035
2016_1214_1392,0.17137344715906005
2016_1214_1393,0.09798740061601463
2016_1214_1396,0.13533560946019513
2016_1214_1400,0.05939260667773496
2016_1214_1401,0.040720971807934735
2016_1214_1403,0.07830008102927276
2016_1214_1409,0.11723221445760076
2016_1214_1421,0.2938877412367161
2016_1214_1423,0.12121118190673548
2016_1214_1425,0.08152262927421497
2016_1214_1428,0.0480452218944941
2016_1214_1433,0.06537937958779624
2016_1214_1435,0.09541509219314033
2016_1214_1437,0.030367414615875547
2016_1214_1438,0.02853632670356736
2016_1214_1451,0.40040547319055675
2016_1214_1452,0.0203723511029549
2016_1214_1453,0.23503333776116184
2016_1214_1455,0.05918928253786752
2016_1214_1458,0.07139902333738268
2016_1214_1462,0.03204499800925278
2016_1214_1463,0.10114726901314061
2016_1218_1221,0.9583014297707539
2016_1218_1231,0.25295178415713737
2016_1218_1233,0.6314328255153895
2016_1218_1234,0.2925090079358904
2016_1218_1235,0.309586690023928
2016_1218_1242,0.1444065410741499
2016_1218_1246,0.1818363645196151
2016_1218_1268,0.2849762512427999
2016_1218_1274,0.2108797732727305
2016_1218_1276,0.4500515878681771
2016_1218_1277,0.1641751976544904
2016_1218_1292,0.6655901851088535
2016_1218_1314,0.11793256782494262
2016_1218_1320,0.583191829458402
2016_1218_1323,0.32333920333224314
2016_1218_1328,0.2251351107042212
2016_1218_1332,0.17664032044079037
2016_1218_1333,0.4002482326679312
2016_1218_1338,0.35565104063570213
2016_1218_1344,0.33979741934596686
2016_1218_1345,0.22054720882013273
2016_1218_1355,0.5373864861030858
2016_1218_1371,0.2651621026148864
2016_1218_1372,0.4409748457695713
2016_1218_1380,0.9239389518381703
2016_1218_1386,0.33329124511542585
2016_1218_1392,0.5735814520449113
2016_1218_1393,0.40466819577012564
2016_1218_1396,0.46489965024433905
2016_1218_1400,0.3028387404987808
2016_1218_1401,0.23149090343299167
2016_1218_1403,0.368879523929995
2016_1218_1409,0.45968761375075784
2016_1218_1421,0.7422474413044858
2016_1218_1423,0.520889504291074
2016_1218_1425,0.38315897102351165
2016_1218_1428,0.260955727614189
2016_1218_1433,0.33239712659847587
2016_1218_1435,0.4152534386992112
2016_1218_1437,0.17603708634536192
2016_1218_1438,0.17354056028084872
2016_1218_1451,0.8272142041924063
2016_1218_1452,0.12449525472863891
2016_1218_1453,0.7037711077355147
2016_1218_1455,0.30183397471752516
2016_1218_1458,0.3269533635716917
2016_1218_1462,0.1951105454796433
2016_1218_1463,0.445651376657384
2016_1221_1231,0.016097120300242983
2016_1221_1233,0.08420088304928826
2016_1221_1234,0.019307261146757206
2016_1221_1235,0.02083835869248566
2016_1221_1242,0.008119177394347876
2016_1221_1246,0.010551879160353436
2016_1221_1268,0.01970369386400526
2016_1221_1274,0.012612293972691516
2016_1221_1276,0.03807294362731149
2016_1221_1277,0.009259790612900923
2016_1221_1292,0.10992409012124979
2016_1221_1314,0.00637843995742189
2016_1221_1320,0.0832710926321426
2016_1221_1323,0.022397665973331447
2016_1221_1328,0.014417164156298165
2016_1221_1332,0.010267930695595296
2016_1221_1333,0.031159654408376664
2016_1221_1338,0.024989564615629452
2016_1221_1344,0.023613535898190145
2016_1221_1345,0.013325865697374059
2016_1221_1355,0.05398657338610804
2016_1221_1371,0.0179278238292817
2016_1221_1372,0.035389299002354255
2016_1221_1380,0.43413776009385086
2016_1221_1386,0.023511270541763097
2016_1221_1392,0.06390154110418025
2016_1221_1393,0.03526640118338259
2016_1221_1396,0.04961372663697271
2016_1221_1400,0.020662935249083934
2016_1221_1401,0.014319046948687315
2016_1221_1403,0.02778188333641733
2016_1221_1409,0.0426374466182503
2016_1221_1421,0.12589379355444866
2016_1221_1423,0.043577234749511765
2016_1221_1425,0.0287938855676374
2016_1221_1428,0.016545165650115132
2016_1221_1433,0.022966318486705162
2016_1221_1435,0.034273651703079513
2016_1221_1437,0.010453467798084448
2016_1221_1438,0.00967549829078762
2016_1221_1451,0.18828930441335254
2016_1221_1452,0.007258688280544217
2016_1221_1453,0.08749241080518161
2016_1221_1455,0.020986099375139334
2016_1221_1458,0.02589398311022456
2016_1221_1462,0.01131437498620581
2016_1221_1463,0.036217068237853596
2016_1231_1233,0.8696823322282977
2016_1231_1234,0.5492830614817306
2016_1231_1235,0.5788027001637805
2016_1231_1242,0.3863217108525471
2016_1231_1246,0.46381074638701403
2016_1231_1268,0.5736208574365663
2016_1231_1274,0.474349048514488
2016_1231_1276,0.702752471958591
2016_1231_1277,0.3952742606706295
2016_1231_1292,0.8929630521126167
2016_1231_1314,0.32596413265249563
2016_1231_1320,0.8266937129243536
2016_1231_1323,0.5873429331473996
2016_1231_1328,0.4836212127943318
2016_1231_1332,0.42929321749813615
2016_1231_1333,0.698633014182341
2016_1231_1338,0.6540407518353227
2016_1231_1344,0.6532017328155788
2016_1231_1345,0.5029792433502325
2016_1231_1355,0.8304455407190154
2016_1231_1371,0.566827600715392
2016_1231_1372,0.7440884902957412
2016_1231_1380,0.9814487620164922
2016_1231_1386,0.6421885989427618
2016_1231_1392,0.8208639624074353
2016_1231_1393,0.6712747960605854
2016_1231_1396,0.7347408430427381
2016_1231_1400,0.6150525386070907
2016_1231_1401,0.5166399683812652
2016_1231_1403,0.6921237513448342
2016_1231_1409,0.7512859239759367
2016_1231_1421,0.9291133340606214
2016_1231_1423,0.8109923020182676
2016_1231_1425,0.6834985555278094
2016_1231_1428,0.5497942793669932
2016_1231_1433,0.6388781788909869
2016_1231_1435,0.7118602519323508
2016_1231_1437,0.4169180296073193
2016_1231_1438,0.44681118048012786
2016_1231_1451,0.958823543630202
2016_1231_1452,0.3926922007595977
2016_1231_1453,0.9093194707648561
2016_1231_1455,0.6093574625320081
2016_1231_1458,0.6425528668660124
2016_1231_1462,0.49594797049217165
2016_1231_1463,0.7738505918786481
2016_1233_1234,0.20577982657222332
2016_1233_1235,0.22143809028808642
2016_1233_1242,0.10149593330200957
2016_1233_1246,0.12771556648210783
2016_1233_1268,0.21057999435569932
2016_1233_1274,0.14885731544335454
2016_1233_1276,0.343222152459128
2016_1233_1277,0.11448347382593964
2016_1233_1292,0.5633261380000132
2016_1233_1314,0.08278520699496969
2016_1233_1320,0.49161056884290755
2016_1233_1323,0.23376235790311503
2016_1233_1328,0.16195166963874782
2016_1233_1332,0.119377688551387
2016_1233_1333,0.30067934941982544
2016_1233_1338,0.2600830065763097
2016_1233_1344,0.24911832907559206
2016_1233_1345,0.1576126671735683
2016_1233_1355,0.41472333497088953
2016_1233_1371,0.19141281016608908
2016_1233_1372,0.3325344237256938
2016_1233_1380,0.8746215555303147
2016_1233_1386,0.23787032158112692
2016_1233_1392,0.45346141483257363
2016_1233_1393,0.315137713690158
2016_1233_1396,0.37463563683319595
2016_1233_1400,0.2274459211373861
2016_1233_1401,0.1657021302527275
2016_1233_1403,0.2753571296442086
2016_1233_1409,0.35610276423039233
2016_1233_1421,0.6291097355351557
2016_1233_1423,0.38311922113723296
2016_1233_1425,0.2815215299588936
2016_1233_1428,0.19054784339285452
2016_1233_1433,0.2425804700168825
2016_1233_1435,0.31378739277206213
2016_1233_1437,0.12324459147575995
2016_1233_1438,0.12394686616089531
2016_1233_1451,0.7327944847663532
2016_1233_1452,0.08809822892365644
2016_1233_1453,0.5731761000504879
2016_1233_1455,0.22120385298061462
2016_1233_1458,0.25238762948582866
2016_1233_1462,0.13602309792327663
2016_1233_1463,0.335407777072397
2016_1234_1235,0.49453659108788883
2016_1234_1242,0.278037073750304
2016_1234_1246,0.3393629834137404
2016_1234_1268,0.4834838287720099
2016_1234_1274,0.3739067764281187
2016_1234_1276,0.6388641015954145
2016_1234_1277,0.3082615606034834
2016_1234_1292,0.847942877225288
2016_1234_1314,0.22623217435060688
2016_1234_1320,0.7723411016110626
2016_1234_1323,0.5071292720897376
2016_1234_1328,0.4034724917735827
2016_1234_1332,0.32399997751782417
2016_1234_1333,0.6144587689320009
2016_1234_1338,0.558122531743185
2016_1234_1344,0.5623381216974188
2016_1234_1345,0.4018745100864935
2016_1234_1355,0.7614475226490515
2016_1234_1371,0.47219179705275305
2016_1234_1372,0.6522559422691947
2016_1234_1380,0.9720544755854327
2016_1234_1386,0.5555126983105065
2016_1234_1392,0.7596633871981187
2016_1234_1393,0.586746108301629
2016_1234_1396,0.656682437222186
2016_1234_1400,0.5061349984343679
2016_1234_1401,0.4163763046350423
2016_1234_1403,0.5922863873366456
2016_1234_1409,0.6772891961663389
2016_1234_1421,0.8968986067622582
2016_1234_1423,0.7407840212032686
2016_1234_1425,0.6010048177919579
2016_1234_1428,0.4600673741471245
2016_1234_1433,0.530811131587918
2016_1234_1435,0.6293191676787561
2016_1234_1437,0.32183100924461155
2016_1234_1438,0.32143560029064
2016_1234_1451,0.939429075641969
2016_1234_1452,0.25183502361995297
2016_1234_1453,0.8670796979011932
2016_1234_1455,0.5122421202307761
2016_1234_1458,0.5424853018037722
2016_1234_1462,0.3846015252649179
2016_1234_1463,0.6905545737054698
2016_1235_1242,0.35137204518453924
2016_1235_1246,0.43002309274659184
2016_1235_1268,0.5522663858640048
2016_1235_1274,0.4454766259489521
2016_1235_1276,0.6729857794960864
2016_1235_1277,0.3623249739290738
2016_1235_1292,0.8739931011239358
2016_1235_1314,0.2953935652591877
2016_1235_1320,0.812111681113287
2016_1235_1323,0.569003629900308
2016_1235_1328,0.45871801315994354
2016_1235_1332,0.39304040085017145
2016_1235_1333,0.6710608392485906
2016_1235_1338,0.6086843892818244
2016_1235_1344,0.6186709926877609
2016_1235_1345,0.4729792171381109
2016_1235_1355,0.7984741038453061
2016_1235_1371,0.5390886704954211
2016_1235_1372,0.7009891321129131
2016_1235_1380,0.9779487367618206
2016_1235_1386,0.6012872833065817
2016_1235_1392,0.7951379513954347
2016_1235_1393,0.6502452890159844
2016_1235_1396,0.705194448300549
2016_1235_1400,0.5799487441454911
2016_1235_1401,0.48526835215799125
2016_1235_1403,0.6628832796475279
2016_1235_1409,0.7241166419585888
2016_1235_1421,0.9163495545360612
2016_1235_1423,0.7777203109378785
2016_1235_1425,0.6450610607382284
2016_1235_1428,0.5197503681861704
2016_1235_1433,0.6087598995556877
2016_1235_1435,0.6867776240515755
2016_1235_1437,0.3856150158228066
2016_1235_1438,0.41068506146049055
2016_1235_1451,0.9506850535500888
2016_1235_1452,0.34277748697604027
2016_1235_1453,0.8912279254931346
2016_1235_1455,0.5757439760486285
2016_1235_1458,0.6197662168930101
2016_1235_1462,0.45865270014147913
2016_1235_1463,0.7413572449354046
2016_1242_1246,0.7981280270208533
2016_1242_1268,0.84885347655223
2016_1242_1274,0.7948973777588776
2016_1242_1276,0.9036230347676704
2016_1242_1277,0.701915947891891
2016_1242_1292,0.9736381167196709
2016_1242_1314,0.6351780483143417
2016_1242_1320,0.9539136918056137
2016_1242_1323,0.8572230669785877
2016_1242_1328,0.8008322830282104
2016_1242_1332,0.7736093418624839
2016_1242_1333,0.911022524494923
2016_1242_1338,0.8941580872713789
2016_1242_1344,0.8983137506799418
2016_1242_1345,0.8119902003883318
2016_1242_1355,0.9575831200199929
2016_1242_1371,0.8601527707042548
2016_1242_1372,0.927211607711536
2016_1242_1380,0.9952361622237935
2016_1242_1386,0.8942949787348662
2016_1242_1392,0.9536435436095534
2016_1242_1393,0.8962110700999716
2016_1242_1396,0.9213713501716425
2016_1242_1400,0.8749224135072005
2016_1242_1401,0.8241495740014475
2016_1242_1403,0.9098937337663132
2016_1242_1409,0.9320325058465038
2016_1242_1421,0.9822556450501949
2016_1242_1423,0.9513937116967407
2016_1242_1425,0.9101770693269419
2016_1242_1428,0.8487165860470893
2016_1242_1433,0.8867826409941838
2016_1242_1435,0.9189134059478745
2016_1242_1437,0.7331354098628015
2016_1242_1438,0.744457051276689
2016_1242_1451,0.9898938090600964
2016_1242_1452,0.77294251798158
2016_1242_1453,0.9775390683082087
2016_1242_1455,0.8705835271013018
2016_1242_1458,0.8892912568911694
2016_1242_1462,0.8284128598237024
2016_1242_1463,0.9393165862216474
2016_1246_1268,0.6698481242897925
2016_1246_1274,0.5818959525357084
2016_1246_1276,0.7832203984888733
2016_1246_1277,0.4750449838048927
2016_1246_1292,0.9292559923934671
2016_1246_1314,0.3992318114738892
2016_1246_1320,0.8824544864156076
2016_1246_1323,0.6880980678395197
2016_1246_1328,0.5906240283849151
2016_1246_1332,0.5327120468876514
2016_1246_1333,0.7855129277063145
2016_1246_1338,0.747428234722036
2016_1246_1344,0.7520251753083376
2016_1246_1345,0.597291899494463
2016_1246_1355,0.8870981981204673
2016_1246_1371,0.6808506886631325
2016_1246_1372,0.8189240763781023
2016_1246_1380,0.98734459142753
2016_1246_1386,0.7458314744962944
2016_1246_1392,0.8787061911946514
2016_1246_1393,0.753247236960852
2016_1246_1396,0.8065412455804439
2016_1246_1400,0.7047491096225504
2016_1246_1401,0.6218161168708687
2016_1246_1403,0.7800871744755957
2016_1246_1409,0.8285732274665868
2016_1246_1421,0.9527051594432467
2016_1246_1423,0.8723292796309797
2016_1246_1425,0.7792426631761107
2016_1246_1428,0.6624142439435527
2016_1246_1433,0.728422396022691
2016_1246_1435,0.7975950679540798
2016_1246_1437,0.5087204425632841
2016_1246_1438,0.5315368513317454
2016_1246_1451,0.9729604463119237
2016_1246_1452,0.5021364240426902
2016_1246_1453,0.939180934775895
2016_1246_1455,0.71289493777704
2016_1246_1458,0.7377642685791878
2016_1246_1462,0.6151624003499389
2016_1246_1463,0.8425850066846496
2016_1268_1274,0.4312373431126921
2016_1268_1276,0.675282404795593
2016_1268_1277,0.3551788096682799
2016_1268_1292,0.8835110673172342
2016_1268_1314,0.2700886999453686
2016_1268_1320,0.8151899056931307
2016_1268_1323,0.549555053776748
2016_1268_1328,0.45263806381068894
2016_1268_1332,0.38600049448242857
2016_1268_1333,0.6745406486149571
2016_1268_1338,0.6108348388564583
2016_1268_1344,0.6218146938813863
2016_1268_1345,0.4663340926731735
2016_1268_1355,0.8131883345618964
2016_1268_1371,0.5364664502888432
2016_1268_1372,0.7140372290374171
2016_1268_1380,0.9796060378595474
2016_1268_1386,0.6094624239992128
2016_1268_1392,0.803098920024162
2016_1268_1393,0.6395740309673653
2016_1268_1396,0.7080222669989567
2016_1268_1400,0.5745928384117562
2016_1268_1401,0.47048401137374984
2016_1268_1403,0.6664797535512474
2016_1268_1409,0.734156171535487
2016_1268_1421,0.9217612896781588
2016_1268_1423,0.7925149846042125
2016_1268_1425,0.6577431549256869
2016_1268_1428,0.5182700715099715
2016_1268_1433,0.5943780502776488
2016_1268_1435,0.7027489437645231
2016_1268_1437,0.3672798237898804
2016_1268_1438,0.38744828940999254
2016_1268_1451,0.955198426266767
2016_1268_1452,0.3197376230372676
2016_1268_1453,0.8999931639179334
2016_1268_1455,0.5825428524172953
2016_1268_1458,0.6119727953400382
2016_1268_1462,0.44975181800385683
2016_1268_1463,0.7547896104819914
2016_1274_1276,0.7240115110874576
2016_1274_1277,0.4241434494409613
2016_1274_1292,0.9038844305779854
2016_1274_1314,0.34074415233157723
2016_1274_1320,0.847492660686265
2016_1274_1323,0.6201397695445904
2016_1274_1328,0.5444674772968828
2016_1274_1332,0.49350106765790935
2016_1274_1333,0.7317238688139245
2016_1274_1338,0.6815835363805499
2016_1274_1344,0.6884237770543464
2016_1274_1345,0.5398052094245077
2016_1274_1355,0.849466821371351
2016_1274_1371,0.6224534094485825
2016_1274_1372,0.7610132260972758
2016_1274_1380,0.9827338671906618
2016_1274_1386,0.6728113617588264
2016_1274_1392,0.8366799900063725
2016_1274_1393,0.6972639290110427
2016_1274_1396,0.7540361242098204
2016_1274_1400,0.6599356926083123
2016_1274_1401,0.5522352774677438
2016_1274_1403,0.7252400329549372
2016_1274_1409,0.7790641785446378
2016_1274_1421,0.9350727169543112
2016_1274_1423,0.8340363893737688
2016_1274_1425,0.7243203842859064
2016_1274_1428,0.593987535848028
2016_1274_1433,0.6643705605793477
2016_1274_1435,0.7512458556177151
2016_1274_1437,0.44806068979260855
2016_1274_1438,0.46702300513119194
2016_1274_1451,0.9632317733381642
2016_1274_1452,0.4368697118644353
2016_1274_1453,0.9175900963256047
2016_1274_1455,0.6660263684258194
2016_1274_1458,0.6885978835603151
2016_1274_1462,0.5563882629404076
2016_1274_1463,0.7947076948408054
2016_1276_1277,0.21261385815773762
2016_1276_1292,0.7244886157644335
2016_1276_1314,0.1603594563043832
2016_1276_1320,0.6239217767768525
2016_1276_1323,0.3791779172289689
2016_1276_1328,0.2906624130324803
2016_1276_1332,0.22568129662991493
2016_1276_1333,0.45767850097305285
2016_1276_1338,0.4011844285161968
2016_1276_1344,0.3966576520095081
2016_1276_1345,0.2883725919827215
2016_1276_1355,0.5990975920310081
2016_1276_1371,0.33985117956985234
2016_1276_1372,0.49304345969613494
2016_1276_1380,0.9428458850424672
2016_1276_1386,0.37719768286994054
2016_1276_1392,0.6088758290775301
2016_1276_1393,0.475564689227729
2016_1276_1396,0.5184114413698216
2016_1276_1400,0.3798932156244627
2016_1276_1401,0.2920936747335146
2016_1276_1403,0.4395591152317868
2016_1276_1409,0.5132228398284502
2016_1276_1421,0.8032566082151433
